 115.86  131.8851000 11.3972100  9.7938830
 116.05  130.4960000 11.4584800  9.8756930
 116.24  130.4960000 11.7035600 10.2302000
 116.43  131.8851000 12.0711900 10.4210900
 116.62  132.3481000 11.8056800 10.1211200
 116.81  130.9590000 11.5401700  9.8484230
 117.00  128.1809000 11.3563600  9.6029950
 117.19  128.1809000 11.2950900  9.6029950
 117.38  130.0330000 11.5401700  9.7666140
 117.57  131.8851000 11.5401700  9.6029950
 117.76  131.8851000 11.2542400  9.3575670
 117.95  130.0330000 11.1112700  9.2484880
 118.14  129.1070000 11.0295800  9.2484880
 118.33  130.4960000 11.2133900  9.4393770
 118.52  131.8851000 11.4380500  9.5757260
 118.71  133.2741000 11.1929700  9.2757580
 118.90  130.9590000 11.0091600  9.1939490
 119.09  129.1070000 10.9887300  9.2212180
 119.28  129.1070000 11.1317000  9.5211860
 119.47  130.4960000 11.5401700  9.9847720
 119.66  131.8851000 11.6014400  9.9302330
 119.85  131.8851000 11.4176300  9.7938830
 120.04  129.1070000 11.2950900  9.6848050
 120.23  128.6440000 11.2542400  9.6848050
 120.42  130.0330000 11.4380500  9.9029630
 120.61  132.8111000 11.6627100 10.0120400
 120.80  134.2002000 11.4176300  9.8211540
 120.99  131.8851000 11.2950900  9.8211540
 121.18  130.9590000 11.2746600  9.9029630
 121.37  131.8851000 11.3972100 10.0665800
 121.56  133.7372000 11.7239800 10.3392800
 121.75  135.1262000 11.6014400 10.0938500
 121.95  134.2002000 11.2133900  9.7393450
 122.14  132.3481000 10.9478900  9.5211860
 122.33  131.8851000 10.8049200  9.4666460
 122.52  133.2741000 10.9887300  9.7393450
 122.71  135.1262000 11.1521200  9.8484230
 122.90  135.5892000 10.9274600  9.7938830
 123.09  133.2741000 10.8253400  9.7938830
 123.28  131.4221000 10.8457700  9.8211540
 123.47  132.3481000 11.0500000 10.0938500
 123.66  134.2002000 11.4584800 10.4210900
 123.85  136.5153000 11.4176300 10.2847400
 124.04  135.1262000 11.2338200 10.1211200
 124.23  133.7372000 11.1521200 10.0393100
 124.42  134.2002000 11.1317000 10.1483900
 124.61  135.5892000 11.3972100 10.4756300
 124.80  137.4413000 11.6014400 10.4756300
 124.99  136.9783000 11.3155100 10.2302000
 125.18  134.6632000 11.2133900 10.1211200
 125.37  132.8111000 11.1929700 10.0938500
 125.56  132.8111000 11.3563600 10.2574700
 125.75  134.6632000 11.7035600 10.4756300
 125.94  135.5892000 11.5606000 10.2029300
 126.13  134.6632000 11.3563600  9.9847720
 126.32  131.8851000 11.2133900  9.7938830
 126.51  131.8851000 11.1521200  9.7666140
 126.70  133.7372000 11.3155100 10.0393100
 126.89  136.0523000 11.3359400  9.9847720
 127.08  136.0523000 11.0295800  9.7120740
 127.27  133.7372000 10.8661900  9.6575350
 127.46  133.2741000 10.8457700  9.6848050
 127.65  134.2002000 11.1112700 10.0393100
 127.84  136.0523000 11.4993200 10.3120100
 128.03  136.5153000 11.3563600 10.1756600
 128.22  134.6632000 11.1929700 10.0120400
 128.41  133.2741000 11.0500000  9.8756930
 128.60  132.8111000 10.9683100  9.8756930
 128.79  134.6632000 11.1521200 10.1211200
 128.98  136.5153000 11.0704300  9.9302330
 129.17  136.5153000 10.7845000  9.6575350
 129.36  133.7372000 10.6823800  9.5484560
 129.55  132.3481000 10.6823800  9.6302650
 129.74  133.7372000 10.9070400  9.9575020
 129.94  135.1262000 11.2133900 10.1756600
 130.13  136.0523000 10.9887300  9.9575020
 130.32  133.7372000 10.8253400  9.8484230
 130.51  132.3481000 10.8049200  9.8211540
 130.70  132.3481000 10.9274600 10.0120400
 130.89  134.2002000 11.3155100 10.3938200
 131.08  135.5892000 11.4176300 10.3392800
 131.27  135.1262000 11.3359400 10.3120100
 131.46  132.3481000 11.3359400 10.2302000
 131.65  130.9590000 11.3563600 10.2029300
 131.84  131.4221000 11.5606000 10.3665500
 132.03  133.7372000 11.7444100 10.3938200
 132.22  134.2002000 11.4584800 10.1211200
 132.41  131.8851000 11.0704300  9.7393450
 132.60  130.4960000 10.8457700  9.5757260
 132.79  131.4221000 10.9683100  9.7393450
 132.98  132.8111000 11.3359400 10.1483900
 133.17  134.2002000 11.3972100 10.0938500
 133.36  131.8851000 11.1929700  9.9575020
 133.55  129.5700000 11.1112700  9.9029630
 133.74  128.6440000 11.0704300  9.9029630
 133.93  130.0330000 11.3359400 10.1483900
 134.12  131.8851000 11.4789000 10.1483900
 134.31  132.3481000 11.1725500  9.9302330
 134.50  130.4960000 10.9887300  9.8484230
 134.69  128.6440000 10.9070400  9.8211540
 134.88  129.5700000 11.0704300 10.0120400
 135.07  131.8851000 11.3972100 10.3120100
 135.26  133.7372000 11.2950900 10.1211200
 135.45  132.3481000 11.0500000  9.9302330
 135.64  130.0330000 10.9887300  9.8211540
 135.83  130.0330000 11.0500000  9.9302330
 136.02  131.4221000 11.3155100 10.2847400
 136.21  134.2002000 11.4789000 10.3120100
 136.40  134.2002000 11.1929700 10.0393100
 136.59  132.3481000 11.0500000  9.9029630
 136.78  131.4221000 10.9683100  9.8484230
 136.97  132.8111000 11.1317000 10.0393100
 137.16  135.5892000 11.4789000 10.2574700
 137.35  136.5153000 11.3155100 10.0120400
 137.54  136.5153000 11.1112700  9.8211540
 137.74  134.6632000 10.9478900  9.6848050
 137.93  135.1262000 10.9683100  9.7393450
 138.12  136.9783000 11.2746600  9.9847720
 138.31  138.8304000 11.3972100  9.9029630
 138.50  138.3674000 11.1521200  9.6029950
 138.69  136.5153000 11.0704300  9.4666460
 138.88  135.5892000 11.0704300  9.4393770
 139.07  136.9783000 11.2950900  9.6575350
 139.26  139.2934000 11.6218700  9.8211540
 139.45  140.2194000 11.3972100  9.4939170
 139.64  138.3674000 11.2338200  9.3030280
 139.83  136.5153000 11.1521200  9.1939490
 140.02  136.0523000 11.1929700  9.3030280
 140.21  137.9043000 11.4993200  9.6575350
 140.40  138.8304000 11.4993200  9.5757260
 140.59  138.8304000 11.1929700  9.4666460
 140.78  136.5153000 10.9887300  9.3848370
 140.97  136.0523000 10.9478900  9.4121070
 141.16  136.9783000 11.0908500  9.5757260
 141.35  139.2934000 11.3155100  9.6302650
 141.54  139.7564000 10.9274600  9.2484880
 141.73  137.9043000 10.7232300  9.1121390
 141.92  136.5153000 10.7028000  9.1121390
 142.11  136.5153000 10.8253400  9.2757580
 142.30  138.8304000 11.1929700  9.5757260
 142.49  139.7564000 11.1317000  9.3848370
 142.68  139.2934000 10.8253400  9.1666780
 142.87  136.5153000 10.7028000  9.1666780
 143.06  135.5892000 10.7028000  9.2757580
 143.25  136.5153000 10.9887300  9.6848050
 143.44  138.3674000 11.3155100  9.8756930
 143.63  138.8304000 11.0908500  9.6575350
 143.82  136.9783000 10.9274600  9.5211860
 144.01  136.0523000 10.8866100  9.4939170
 144.20  137.4413000 11.0091600  9.7120740
 144.39  138.8304000 11.3767800 10.0938500
 144.58  140.2194000 11.3359400 10.0665800
 144.77  138.3674000 11.1929700  9.9847720
 144.96  136.0523000 11.2542400 10.0393100
 145.15  134.6632000 11.3767800 10.2302000
 145.34  136.0523000 11.7239800 10.5847100
 145.53  137.9043000 11.8056800 10.6392500
 145.73  138.3674000 11.4789000 10.3120100
 145.92  135.5892000 11.3359400 10.0665800
 146.11  134.2002000 11.2542400  9.9029630
 146.30  135.1262000 11.3155100  9.9302330
 146.49  137.4413000 11.6014400 10.0393100
 146.68  138.3674000 11.3155100  9.6029950
 146.87  136.9783000 10.9478900  9.2484880
 147.06  134.6632000 10.7436500  8.9757900
 147.25  134.2002000 10.7436500  9.0030600
 147.44  135.1262000 11.0295800  9.3302970
 147.63  136.9783000 11.2338200  9.5211860
 147.82  136.9783000 11.0500000  9.4666460
 148.01  134.2002000 10.9478900  9.4666460
 148.20  133.2741000 10.8457700  9.4393770
 148.39  134.2002000 10.9683100  9.6575350
 148.58  136.9783000 11.1929700  9.8484230
 148.77  138.8304000 10.9478900  9.5757260
 148.96  137.4413000 10.7028000  9.3575670
 149.15  136.5153000 10.6619500  9.3575670
 149.34  136.9783000 10.7845000  9.5211860
 149.53  138.8304000 11.1521200  9.8484230
 149.72  140.2194000 11.2338200  9.7938830
 149.91  139.7564000 10.9478900  9.5757260
 150.10  137.4413000 10.7640700  9.4666460
 150.29  135.5892000 10.7028000  9.4939170
 150.48  136.5153000 10.9683100  9.7666140
 150.67  138.3674000 11.2338200  9.9575020
 150.86  140.6824000 10.9683100  9.6575350
 151.05  138.8304000 10.6619500  9.3848370
 151.24  138.8304000 10.4781400  9.1939490
 151.43  139.2934000 10.4781400  9.2757580
 151.62  141.6085000 10.7436500  9.6029950
 151.81  143.4606000 10.8049200  9.5211860
 152.00  142.9975000 10.6211100  9.3848370
 152.19  140.2194000 10.5598400  9.2757580
 152.38  140.2194000 10.5394100  9.3030280
 152.57  140.6824000 10.7436500  9.4939170
 152.76  142.9975000 11.0295800  9.6302650
 152.95  143.4606000 10.8049200  9.4393770
 153.14  142.0715000 10.6823800  9.3302970
 153.33  140.6824000 10.6211100  9.2484880
 153.53  141.1455000 10.7436500  9.3575670
 153.72  142.9975000 11.0500000  9.5484560
 153.91  145.3126000 10.9887300  9.2757580
 154.10  144.3866000 10.6619500  8.9212500
 154.29  142.5345000 10.5394100  8.7576320
 154.48  142.9975000 10.5394100  8.7576320
 154.67  145.3126000 10.8253400  9.1394090
 154.86  148.0907000 11.1112700  9.3848370
 155.05  149.0168000 10.9683100  9.3030280
 155.24  147.6277000 10.8253400  9.2212180
 155.43  146.7017000 10.8253400  9.2212180
 155.62  147.6277000 11.0091600  9.4121070
 155.81  149.4798000 11.3563600  9.6848050
 156.00  150.8689000 11.2746600  9.5211860
 156.19  148.5538000 11.0500000  9.3575670
 156.38  146.7017000 10.9683100  9.3575670
 156.57  146.2387000 11.0295800  9.4666460
 156.76  147.1647000 11.3155100  9.7120740
 156.95  148.5538000 11.4993200  9.7120740
 157.14  148.5538000 11.1725500  9.3848370
 157.33  145.7757000 10.9478900  9.1666780
 157.52  144.3866000 10.8457700  9.0303300
 157.71  144.3866000 10.9478900  9.1666780
 157.90  146.7017000 11.2542400  9.3030280
 158.09  146.7017000 11.1317000  9.0030600
 158.28  145.3126000 10.8661900  8.5667440
 158.47  143.9236000 10.6619500  8.2940450
 158.66  144.8496000 10.7028000  8.2940450
 158.85  146.2387000 11.0500000  8.7030930
 159.04  148.0907000 11.3359400  8.8939810
 159.23  146.7017000 11.2133900  8.8939810
 159.42  143.9236000 11.2542400  9.0030600
 159.61  142.0715000 11.3155100  9.0848690
 159.80  142.0715000 11.5606000  9.3575670
 159.99  143.4606000 11.8873700  9.5757260
 160.18  143.9236000 11.6831400  9.3575670
 160.37  141.1455000 11.4380500  9.1666780
 160.56  139.2934000 11.3359400  9.1394090
 160.75  139.2934000 11.3359400  9.2484880
 160.94  141.6085000 11.6422900  9.5757260
 161.13  143.9236000 11.6422900  9.4939170
 161.33  143.4606000 11.3155100  9.3030280
 161.52  141.1455000 11.1521200  9.2757580
 161.71  140.2194000 11.0704300  9.3848370
 161.90  141.6085000 11.2746600  9.6575350
 162.09  143.9236000 11.6218700  9.9029630
 162.28  145.3126000 11.4380500  9.7120740
 162.47  144.3866000 11.2950900  9.6302650
 162.66  143.4606000 11.2338200  9.6029950
 162.85  144.3866000 11.3767800  9.7938830
 163.04  146.2387000 11.7852600 10.2029300
 163.23  148.0907000 11.8873700 10.1483900
 163.42  147.1647000 11.6831400 10.0120400
 163.61  144.8496000 11.6422900  9.9847720
 163.80  144.8496000 11.7035600 10.0938500
 163.99  145.7757000 12.0099200 10.4756300
 164.18  147.6277000 12.3571200 10.6665200
 164.37  147.6277000 12.1733100 10.5301700
 164.56  145.3126000 12.0303400 10.4210900
 164.75  143.4606000 11.9894900 10.4210900
 164.94  143.9236000 12.0916100 10.5847100
 165.13  145.3126000 12.3571200 10.8574000
 165.32  146.7017000 12.2345800 10.6392500
 165.51  144.8496000 11.8465300 10.3120100
 165.70  142.9975000 11.6218700 10.0938500
 165.89  142.5345000 11.4789000  9.9302330
 166.08  143.9236000 11.6014400 10.0393100
 166.27  145.7757000 11.7239800  9.9302330
 166.46  145.7757000 11.3767800  9.6302650
 166.65  142.9975000 11.1317000  9.4666460
 166.84  141.1455000 11.0091600  9.3848370
 167.03  141.1455000 10.9887300  9.4666460
 167.22  143.4606000 11.1521200  9.6302650
 167.41  145.3126000 10.8866100  9.2757580
 167.60  143.9236000 10.5189900  9.0576000
 167.79  142.5345000 10.4168700  9.0303300
 167.98  142.9975000 10.5394100  9.2484880
 168.17  144.8496000 10.9683100  9.6848050
 168.36  146.7017000 11.3563600  9.8484230
 168.55  146.7017000 11.2542400  9.7393450
 168.74  144.3866000 11.2338200  9.7393450
 168.93  143.4606000 11.2542400  9.7666140
 169.12  143.9236000 11.4789000 10.0393100
 169.32  145.7757000 11.8465300 10.3392800
 169.51  146.2387000 11.6831400 10.1211200
 169.70  144.8496000 11.4789000  9.8756930
 169.89  142.9975000 11.4176300  9.7393450
 170.08  143.4606000 11.3972100  9.7120740
 170.27  144.3866000 11.6627100  9.9302330
 170.46  147.1647000 11.6627100  9.7666140
 170.65  146.7017000 11.2950900  9.4393770
 170.84  145.3126000 11.1317000  9.1939490
 171.03  144.3866000 11.0500000  9.0848690
 171.22  145.7757000 11.2542400  9.2484880
 171.41  147.6277000 11.5606000  9.3848370
 171.60  148.0907000 11.3155100  9.0576000
 171.79  145.3126000 11.0295800  8.8394410
 171.98  143.4606000 10.8866100  8.7303620
 172.17  142.9975000 10.8661900  8.9212500
 172.36  144.3866000 11.1929700  9.3848370
 172.55  145.7757000 11.2746600  9.3848370
 172.74  145.3126000 10.9478900  9.1666780
 172.93  142.5345000 10.7232300  8.9757900
 173.12  141.6085000 10.6006800  8.9212500
 173.31  142.5345000 10.6823800  9.0576000
 173.50  144.8496000 10.8661900  9.1666780
 173.69  145.3126000 10.5802600  8.9212500
 173.88  142.9975000 10.4985700  8.9212500
 174.07  141.1455000 10.6006800  9.0303300
 174.26  142.0715000 10.9274600  9.3848370
 174.45  143.4606000 11.4584800  9.8484230
 174.64  145.3126000 11.5810200  9.8484230
 174.83  144.3866000 11.4176300  9.7666140
 175.02  142.0715000 11.3563600  9.7393450
 175.21  141.6085000 11.3155100  9.7393450
 175.40  142.9975000 11.5197500 10.0665800
 175.59  144.8496000 11.7035600 10.2029300
 175.78  145.7757000 11.4584800 10.0120400
 175.97  143.4606000 11.2338200  9.8211540
 176.16  142.0715000 11.1112700  9.7120740
 176.35  142.0715000 11.1725500  9.7938830
 176.54  143.9236000 11.4789000 10.0665800
 176.73  145.7757000 11.3767800  9.8211540
 176.92  143.4606000 11.1112700  9.5757260
 177.12  142.5345000 11.0500000  9.4666460
 177.31  142.0715000 11.0908500  9.5211860
 177.50  144.3866000 11.4380500  9.9029630
 177.69  145.7757000 11.6831400 10.0393100
 177.88  145.7757000 11.4380500  9.9029630
 178.07  142.9975000 11.2950900  9.8484230
 178.26  142.0715000 11.2542400  9.8211540
 178.45  142.5345000 11.3767800  9.9847720
 178.64  144.3866000 11.6627100 10.2302000
 178.83  145.3126000 11.3972100  9.9302330
 179.02  143.4606000 11.0908500  9.7938830
 179.21  141.1455000 10.9887300  9.7666140
 179.40  141.6085000 11.0704300  9.9029630
 179.59  142.9975000 11.3155100 10.2302000
 179.78  145.7757000 11.3767800 10.1483900
 179.97  146.2387000 11.0500000  9.7666140
 180.16  144.3866000 10.8866100  9.5484560
 180.35  143.4606000 10.8049200  9.3848370
 180.54  144.8496000 10.9887300  9.5757260
 180.73  146.7017000 11.3359400  9.7666140
 180.92  147.1647000 11.1317000  9.4939170
 181.11  144.8496000 10.9070400  9.3302970
 181.30  142.9975000 10.8661900  9.3575670
 181.49  142.9975000 10.9274600  9.5211860
 181.68  144.3866000 11.2950900  9.9575020
 181.87  145.7757000 11.3767800  9.9847720
 182.06  145.3126000 11.1725500  9.9029630
 182.25  142.0715000 11.0704300  9.8484230
 182.44  140.6824000 11.0704300  9.8756930
 182.63  141.1455000 11.2746600 10.1483900
 182.82  142.0715000 11.5401700 10.3392800
 183.01  142.9975000 11.2542400 10.0120400
 183.20  139.7564000 10.9887300  9.7938830
 183.39  137.9043000 10.8866100  9.6848050
 183.58  137.4413000 10.9478900  9.8211540
 183.77  139.2934000 11.2133900 10.0665800
 183.96  140.2194000 11.1317000  9.8756930
 184.15  140.2194000 10.8253400  9.5757260
 184.34  136.9783000 10.6619500  9.4393770
 184.53  136.0523000 10.6619500  9.4666460
 184.72  136.5153000 10.9274600  9.7120740
 184.92  138.3674000 11.3155100  9.9302330
 185.11  137.9043000 11.1929700  9.7393450
 185.30  135.5892000 10.9683100  9.4666460
 185.49  134.2002000 10.9070400  9.3575670
 185.68  134.6632000 11.0500000  9.4939170
 185.87  136.0523000 11.3767800  9.7666140
 186.06  136.9783000 11.2338200  9.5484560
 186.25  136.0523000 10.9478900  9.3030280
 186.44  132.8111000 10.7845000  9.1939490
 186.63  131.4221000 10.7232300  9.2484880
 186.82  132.8111000 11.0091600  9.6029950
 187.01  134.6632000 11.2950900  9.7938830
 187.20  135.5892000 11.1112700  9.6029950
 187.39  132.8111000 11.0295800  9.4939170
 187.58  131.8851000 11.0091600  9.4939170
 187.77  132.3481000 11.1317000  9.6575350
 187.96  133.7372000 11.4789000  9.9302330
 188.15  135.5892000 11.2542400  9.7120740
 188.34  134.2002000 11.0091600  9.5757260
 188.53  131.8851000 10.9274600  9.5211860
 188.72  130.9590000 10.9478900  9.6302650
 188.91  131.8851000 11.2133900  9.9029630
 189.10  133.7372000 11.3155100  9.9302330
 189.29  134.2002000 10.9887300  9.5757260
 189.48  131.4221000 10.8253400  9.3302970
 189.67  130.0330000 10.7232300  9.1666780
 189.86  130.9590000 10.8049200  9.2757580
 190.05  133.2741000 11.0295800  9.4666460
 190.24  134.2002000 10.7640700  9.1121390
 190.43  132.8111000 10.4372900  8.8394410
 190.62  129.5700000 10.1922100  8.5940130
 190.81  129.5700000 10.0900900  8.5122040
 191.00  130.0330000 10.3147500  8.7849020
 191.19  132.8111000 10.4372900  8.8121720
 191.38  132.8111000 10.2126300  8.7030930
 191.57  130.9590000 10.1309400  8.7030930
 191.76  129.5700000 10.0696700  8.7030930
 191.95  130.9590000 10.2739000  8.9757900
 192.14  133.2741000 10.6211100  9.2212180
 192.33  134.6632000 10.4985700  9.1394090
 192.52  133.2741000 10.3964500  9.0848690
 192.71  130.9590000 10.4168700  9.1121390
 192.91  130.0330000 10.5189900  9.2484880
 193.10  131.8851000 10.8457700  9.6029950
 193.29  134.2002000 10.8866100  9.5211860
 193.48  133.7372000 10.6415300  9.3030280
 193.67  130.9590000 10.5394100  9.2484880
 193.86  130.4960000 10.5598400  9.2757580
 194.05  131.4221000 10.8253400  9.5757260
 194.24  133.7372000 11.1929700  9.7666140
 194.43  134.2002000 10.9070400  9.4939170
 194.62  132.8111000 10.7232300  9.3848370
 194.81  130.4960000 10.6006800  9.2484880
 195.00  130.4960000 10.7028000  9.3848370
 195.19  131.8851000 11.0295800  9.6848050
 195.38  133.7372000 11.0091600  9.6029950
 195.57  133.7372000 10.7028000  9.3575670
 195.76  131.4221000 10.5189900  9.1939490
 195.95  131.4221000 10.4372900  9.1121390
 196.14  133.2741000 10.5802600  9.3030280
 196.33  136.0523000 10.7845000  9.3848370
 196.52  136.9783000 10.4168700  9.0848690
 196.71  135.1262000 10.2330600  8.9757900
 196.90  133.7372000 10.2739000  9.0576000
 197.09  134.2002000 10.5802600  9.3848370
 197.28  136.0523000 11.1725500  9.9302330
 197.47  137.9043000 11.2746600  9.9847720
 197.66  136.9783000 11.1929700  9.9029630
 197.85  134.6632000 11.1317000  9.7938830
 198.04  133.2741000 11.1317000  9.7938830
 198.23  135.1262000 11.4584800 10.0120400
 198.42  136.5153000 11.6218700 10.0393100
 198.61  137.9043000 11.3155100  9.7393450
 198.80  135.5892000 11.0704300  9.5211860
 198.99  134.2002000 10.9274600  9.3848370
 199.18  135.1262000 10.9887300  9.4666460
 199.37  136.5153000 11.2542400  9.6848050
 199.56  137.9043000 11.1317000  9.4393770
 199.75  136.9783000 10.9887300  9.3575670
 199.94  134.6632000 10.9478900  9.3302970
 200.13  134.2002000 11.0500000  9.4939170
 200.32  135.5892000 11.4176300  9.8211540
 200.51  138.3674000 11.6014400  9.8756930
 200.71  138.8304000 11.3359400  9.6575350
 200.90  136.9783000 11.1725500  9.5757260
 201.09  136.0523000 11.1317000  9.5484560
 201.28  136.9783000 11.3359400  9.7666140
 201.47  138.8304000 11.6422900  9.9847720
 201.66  139.7564000 11.3972100  9.6848050
 201.85  138.3674000 11.0908500  9.3848370
 202.04  135.1262000 10.9070400  9.2212180
 202.23  134.6632000 10.9274600  9.3575670
 202.42  136.5153000 11.3359400  9.8756930
 202.61  139.2934000 11.5401700 10.0393100
 202.80  138.8304000 11.4176300  9.9847720
 202.99  136.5153000 11.4176300  9.9575020
 203.18  135.5892000 11.4993200 10.0120400
 203.37  136.5153000 11.7852600 10.3392800
 203.56  138.3674000 12.1528800 10.6119800
 203.75  139.2934000 11.9690700 10.3938200
 203.94  136.9783000 11.7648300 10.2574700
 204.13  135.1262000 11.6218700 10.1483900
 204.32  134.6632000 11.6422900 10.2302000
 204.51  135.5892000 11.9078000 10.5029000
 204.70  137.4413000 11.9078000 10.4210900
 204.89  137.4413000 11.5810200 10.2029300
 205.08  134.2002000 11.3972100 10.0665800
 205.27  133.7372000 11.2746600 10.0120400
 205.46  134.6632000 11.3972100 10.2029300
 205.65  137.4413000 11.5606000 10.2847400
 205.84  137.9043000 11.1929700  9.9575020
 206.03  136.5153000 11.0295800  9.8211540
 206.22  134.6632000 10.8866100  9.7666140
 206.41  135.5892000 11.1317000 10.0665800
 206.60  136.9783000 11.6627100 10.5574400
 206.79  138.3674000 11.8261000 10.5574400
 206.98  137.4413000 11.6627100 10.4210900
 207.17  134.6632000 11.5606000 10.3120100
 207.36  134.2002000 11.5606000 10.2847400
 207.55  135.1262000 11.7852600 10.5029000
 207.74  137.4413000 11.9894900 10.5301700
 207.93  137.9043000 11.6627100 10.2029300
 208.12  136.5153000 11.4584800  9.9847720
 208.31  134.6632000 11.3767800  9.8484230
 208.51  135.5892000 11.4584800  9.9575020
 208.70  137.4413000 11.7239800 10.1756600
 208.89  138.8304000 11.5197500  9.9029630
 209.08  137.9043000 11.1929700  9.6029950
 209.27  135.5892000 10.9887300  9.4393770
 209.46  135.1262000 10.8866100  9.3848370
 209.65  136.9783000 11.0091600  9.4939170
 209.84  138.8304000 11.0704300  9.4121070
 210.03  139.2934000 10.7436500  9.1394090
 210.22  137.4413000 10.6619500  9.1394090
 210.41  136.5153000 10.7845000  9.2757580
 210.60  136.9783000 11.1521200  9.6575350
 210.79  138.8304000 11.7035600 10.0665800
 210.98  140.2194000 11.7239800  9.9575020
 211.17  139.2934000 11.6218700  9.8211540
 211.36  136.5153000 11.5606000  9.6848050
 211.55  135.5892000 11.6218700  9.7666140
 211.74  136.9783000 11.9282200 10.0938500
 211.93  138.8304000 12.1120300 10.1483900
 212.12  138.3674000 11.8465300  9.9575020
 212.31  136.5153000 11.6627100  9.8211540
 212.50  135.1262000 11.5606000  9.7666140
 212.69  136.5153000 11.7035600  9.9575020
 212.88  138.8304000 11.9894900 10.1211200
 213.07  140.2194000 11.7648300  9.8756930
 213.26  138.8304000 11.4993200  9.6575350
 213.45  136.9783000 11.3767800  9.5757260
 213.64  136.5153000 11.4176300  9.6302650
 213.83  137.9043000 11.7852600  9.9847720
 214.02  139.7564000 11.9282200  9.9575020
 214.21  139.2934000 11.5810200  9.6848050
 214.40  136.9783000 11.3767800  9.4939170
 214.59  135.5892000 11.2746600  9.4393770
 214.78  136.9783000 11.4176300  9.6848050
 214.97  138.8304000 11.6831400  9.8756930
 215.16  139.2934000 11.3767800  9.6848050
 215.35  137.4413000 11.1725500  9.5757260
 215.54  135.5892000 11.0500000  9.5484560
 215.73  135.5892000 11.1112700  9.7666140
 215.92  136.9783000 11.4789000 10.1756600
 216.11  138.3674000 11.6014400 10.1756600
 216.30  138.3674000 11.3563600  9.9575020
 216.50  136.5153000 11.1725500  9.7666140
 216.69  136.0523000 11.0908500  9.6302650
 216.88  137.4413000 11.2746600  9.7938830
 217.07  139.2934000 11.5197500  9.9029630
 217.26  139.2934000 11.2133900  9.6029950
 217.45  136.9783000 11.0704300  9.4939170
 217.64  134.6632000 11.0091600  9.4393770
 217.83  134.6632000 11.0908500  9.5757260
 218.02  136.5153000 11.3767800  9.7938830
 218.21  137.9043000 11.2746600  9.5757260
 218.40  136.9783000 10.9887300  9.3848370
 218.59  134.2002000 10.8661900  9.3302970
 218.78  133.7372000 10.9683100  9.4393770
 218.97  134.6632000 11.3359400  9.7938830
 219.16  136.5153000 11.5810200  9.8756930
 219.35  136.9783000 11.2746600  9.6302650
 219.54  135.1262000 11.0704300  9.4393770
 219.73  133.7372000 10.9683100  9.3575670
 219.92  133.7372000 11.0704300  9.4666460
 220.11  135.5892000 11.3563600  9.6848050
 220.30  136.9783000 11.1725500  9.4393770
 220.49  135.5892000 10.8866100  9.2212180
 220.68  133.2741000 10.7845000  9.1939490
 220.87  133.2741000 10.8253400  9.3848370
 221.06  134.6632000 11.1725500  9.7393450
 221.25  136.5153000 11.4380500  9.8484230
 221.44  136.0523000 11.1929700  9.6302650
 221.63  133.2741000 11.0908500  9.5757260
 221.82  131.4221000 11.1112700  9.6302650
 222.01  131.8851000 11.3563600  9.9302330
 222.20  133.2741000 11.8056800 10.2847400
 222.39  134.6632000 11.7444100 10.1211200
 222.58  133.2741000 11.5606000  9.9302330
 222.77  130.4960000 11.3972100  9.7666140
 222.96  130.4960000 11.3972100  9.7393450
 223.15  131.8851000 11.6422900  9.9575020
 223.34  134.6632000 11.7444100  9.8756930
 223.53  135.1262000 11.3972100  9.6029950
 223.72  133.7372000 11.2338200  9.4666460
 223.91  133.2741000 11.0908500  9.4121070
 224.10  134.6632000 11.2542400  9.5757260
 224.30  136.9783000 11.5401700  9.7393450
 224.49  137.9043000 11.3767800  9.5757260
 224.68  136.5153000 11.2133900  9.5211860
 224.87  134.6632000 11.2133900  9.5757260
 225.06  134.2002000 11.3972100  9.7393450
 225.25  136.0523000 11.8465300 10.0938500
 225.44  137.4413000 11.9486500 10.0393100
 225.63  136.5153000 11.6014400  9.7120740
 225.82  133.7372000 11.3972100  9.4939170
 226.01  132.8111000 11.2746600  9.3848370
 226.20  133.7372000 11.4789000  9.5757260
 226.39  135.1262000 11.7444100  9.8211540
 226.58  136.0523000 11.5197500  9.6575350
 226.77  134.2002000 11.3563600  9.5484560
 226.96  131.8851000 11.2746600  9.5211860
 227.15  132.3481000 11.3767800  9.7120740
 227.34  134.6632000 11.7239800 10.0665800
 227.53  136.5153000 11.8056800 10.0120400
 227.72  135.5892000 11.5606000  9.7666140
 227.91  133.2741000 11.3359400  9.5757260
 228.10  132.8111000 11.3359400  9.6302650
 228.29  133.7372000 11.6422900  9.9847720
 228.48  135.5892000 12.0099200 10.2302000
 228.67  135.5892000 11.7444100 10.0665800
 228.86  133.7372000 11.5197500  9.9029630
 229.05  131.4221000 11.2950900  9.7938830
 229.24  131.8851000 11.2950900  9.8484230
 229.43  133.7372000 11.4789000 10.0665800
 229.62  135.5892000 11.2542400  9.8484230
 229.81  135.1262000 10.8457700  9.5211860
 230.00  132.3481000 10.5394100  9.3575670
 230.19  132.3481000 10.3760200  9.3575670
 230.38  133.7372000 10.6006800  9.6302650
 230.57  135.5892000 10.8661900  9.7393450
 230.76  135.5892000 10.7232300  9.6302650
 230.95  133.2741000 10.7028000  9.6302650
 231.14  131.4221000 10.7845000  9.6575350
 231.33  131.8851000 11.0704300  9.9302330
